UserID,Date ,PriceID
511025,14/01/2021,2
516552,14/01/2021,3
546458,14/01/2021,2
558080,14/01/2021,1
558080,14/01/2021,1
558080,14/01/2021,1
573301,14/01/2021,4
589438,14/01/2021,4
594908,14/01/2021,1
594908,14/01/2021,5
610513,14/01/2021,2
634587,14/01/2021,2
649528,14/01/2021,3
681065,14/01/2021,2
681065,14/01/2021,2
689713,14/01/2021,5
511025,14/01/2021,2
516552,14/01/2021,3
546458,14/01/2021,2
558080,14/01/2021,1
558080,14/01/2021,1
558080,14/01/2021,1
573301,14/01/2021,4
589438,14/01/2021,4
594908,14/01/2021,1
594908,14/01/2021,5
610513,14/01/2021,2
634587,14/01/2021,2
649528,14/01/2021,3
681065,14/01/2021,2
681065,14/01/2021,2
689713,14/01/2021,5
690110,14/01/2021,2
690110,14/01/2021,2
692341,14/01/2021,5
696524,14/01/2021,4
696524,14/01/2021,4
696850,14/01/2021,5
696850,14/01/2021,5
708934,14/01/2021,1
708934,14/01/2021,1
721884,14/01/2021,5
721884,14/01/2021,5
732877,14/01/2021,1
745155,14/01/2021,1
754390,14/01/2021,1
754390,14/01/2021,1
776472,14/01/2021,1
778086,14/01/2021,1
778086,14/01/2021,1
778086,14/01/2021,1
778086,14/01/2021,1
779694,14/01/2021,4
781852,14/01/2021,1
781852,14/01/2021,1
783185,14/01/2021,2
788765,14/01/2021,3
788765,14/01/2021,3
788765,14/01/2021,5
788765,14/01/2021,5
797632,14/01/2021,5
836,15/01/2021,1
836,15/01/2021,2
8838,15/01/2021,2
8838,15/01/2021,2
9040,15/01/2021,2
26432,15/01/2021,1
26432,15/01/2021,1
28101,15/01/2021,1
28101,15/01/2021,2
67515,15/01/2021,1
67515,15/01/2021,1
68723,15/01/2021,1
68723,15/01/2021,1
74901,15/01/2021,1
74901,15/01/2021,1
103300,15/01/2021,1
103300,15/01/2021,1
103300,15/01/2021,1
103300,15/01/2021,1
103300,15/01/2021,1
103300,15/01/2021,1
105047,15/01/2021,2
105047,15/01/2021,2
117293,15/01/2021,1
117293,15/01/2021,1
120342,15/01/2021,1
120342,15/01/2021,1
136768,15/01/2021,3
136768,15/01/2021,3
140061,15/01/2021,2
140061,15/01/2021,2
152221,15/01/2021,1
152221,15/01/2021,2
163176,15/01/2021,3
163176,15/01/2021,3
163986,15/01/2021,2
163986,15/01/2021,2
163986,15/01/2021,2
163986,15/01/2021,4
169607,15/01/2021,1
169607,15/01/2021,2
176905,15/01/2021,2
176905,15/01/2021,2
176905,15/01/2021,2
176905,15/01/2021,4
180486,15/01/2021,4
180486,15/01/2021,4
180683,15/01/2021,1
180683,15/01/2021,2
186257,15/01/2021,4
186257,15/01/2021,4
190324,15/01/2021,1
190324,15/01/2021,2
191673,15/01/2021,3
191673,15/01/2021,3
192846,15/01/2021,3
192846,15/01/2021,3
196170,15/01/2021,2
196170,15/01/2021,2
200690,15/01/2021,1
200690,15/01/2021,1
201945,15/01/2021,2
201945,15/01/2021,2
201945,15/01/2021,2
201945,15/01/2021,2
201945,15/01/2021,2
201945,15/01/2021,2
203123,15/01/2021,1
203123,15/01/2021,1
206075,15/01/2021,4
206075,15/01/2021,4
208426,15/01/2021,3
208426,15/01/2021,3
209501,15/01/2021,1
209501,15/01/2021,1
213427,15/01/2021,1
213427,15/01/2021,1
216617,15/01/2021,2
216617,15/01/2021,2
218352,15/01/2021,2
218352,15/01/2021,3
221958,15/01/2021,3
221958,15/01/2021,3
222422,15/01/2021,2
222422,15/01/2021,2
226863,15/01/2021,4
226863,15/01/2021,4
231144,15/01/2021,3
231144,15/01/2021,3
231677,15/01/2021,2
231677,15/01/2021,2
233949,15/01/2021,1
233949,15/01/2021,2
242823,15/01/2021,3
242823,15/01/2021,3
245134,15/01/2021,1
245134,15/01/2021,1
245494,15/01/2021,4
245494,15/01/2021,4
247868,15/01/2021,3
247868,15/01/2021,3
254962,15/01/2021,1
254962,15/01/2021,1
257802,15/01/2021,2
257802,15/01/2021,2
257835,15/01/2021,3
257835,15/01/2021,3
261188,15/01/2021,1
261188,15/01/2021,1
263951,15/01/2021,5
263951,15/01/2021,5
265705,15/01/2021,3
265705,15/01/2021,3
267110,15/01/2021,4
267110,15/01/2021,4
267818,15/01/2021,1
267818,15/01/2021,1
267818,15/01/2021,1
267818,15/01/2021,1
278394,15/01/2021,2
278394,15/01/2021,2
280596,15/01/2021,4
280596,15/01/2021,4
282641,15/01/2021,4
282641,15/01/2021,4
282820,15/01/2021,3
282820,15/01/2021,3
285674,15/01/2021,2
285674,15/01/2021,2
297550,15/01/2021,1
297550,15/01/2021,1
301750,15/01/2021,1
301750,15/01/2021,1
301750,15/01/2021,1
301750,15/01/2021,1
319590,15/01/2021,3
319590,15/01/2021,3
329525,15/01/2021,2
329525,15/01/2021,2
347504,15/01/2021,2
362362,15/01/2021,1
366544,15/01/2021,5
370438,15/01/2021,4
370438,15/01/2021,4
370709,15/01/2021,1
370709,15/01/2021,1
370709,15/01/2021,2
395734,15/01/2021,3
395734,15/01/2021,3
397393,15/01/2021,2
397393,15/01/2021,2
397393,15/01/2021,2
397393,15/01/2021,2
399511,15/01/2021,1
399511,15/01/2021,1
399511,15/01/2021,1
399511,15/01/2021,2
403555,15/01/2021,5
407792,15/01/2021,1
419802,15/01/2021,3
433340,15/01/2021,1
433340,15/01/2021,1
433340,15/01/2021,5
446534,15/01/2021,4
457464,15/01/2021,2
470302,15/01/2021,4
497604,15/01/2021,5
497604,15/01/2021,5
511025,15/01/2021,4
516552,15/01/2021,1
529318,15/01/2021,1
529318,15/01/2021,2
558080,15/01/2021,5
573301,15/01/2021,5
573301,15/01/2021,5
573301,15/01/2021,5
594908,15/01/2021,1
594908,15/01/2021,1
594908,15/01/2021,1
623999,15/01/2021,1
634587,15/01/2021,2
666347,15/01/2021,1
666347,15/01/2021,1
666347,15/01/2021,1
689713,15/01/2021,3
689713,15/01/2021,3
689713,15/01/2021,3
692341,15/01/2021,1
721884,15/01/2021,3
732877,15/01/2021,2
745155,15/01/2021,3
754390,15/01/2021,4
767146,15/01/2021,2
767146,15/01/2021,3
776472,15/01/2021,5
778086,15/01/2021,1
778086,15/01/2021,1
781852,15/01/2021,4
781852,15/01/2021,4
781852,15/01/2021,4
781852,15/01/2021,5
783185,15/01/2021,4
783185,15/01/2021,4
783979,15/01/2021,3
783979,15/01/2021,3
788765,15/01/2021,1
788765,15/01/2021,1
788765,15/01/2021,4
788765,15/01/2021,4
788765,15/01/2021,4
788765,15/01/2021,4
797632,15/01/2021,1
812933,15/01/2021,3
812933,15/01/2021,3
825513,15/01/2021,1
825513,15/01/2021,1
835013,15/01/2021,2
835013,15/01/2021,4
849184,15/01/2021,1
849184,15/01/2021,1
866608,15/01/2021,4
875919,15/01/2021,2
891178,15/01/2021,5
900242,15/01/2021,1
900242,15/01/2021,1
900242,15/01/2021,2
900242,15/01/2021,2
903514,15/01/2021,2
903796,15/01/2021,5
903796,15/01/2021,5
906100,15/01/2021,3
906100,15/01/2021,3
906100,15/01/2021,3
906100,15/01/2021,3
908878,15/01/2021,4
908878,15/01/2021,4
909006,15/01/2021,3
928939,15/01/2021,4
935775,15/01/2021,4
952986,15/01/2021,5
958934,15/01/2021,5
971251,15/01/2021,1
983935,15/01/2021,2
983935,15/01/2021,2
986034,15/01/2021,4
986034,15/01/2021,4
987810,15/01/2021,2
987810,15/01/2021,2
8838,16/01/2021,1
8838,16/01/2021,1
26432,16/01/2021,5
26432,16/01/2021,5
28101,16/01/2021,3
28101,16/01/2021,3
48885,16/01/2021,1
48885,16/01/2021,1
48885,16/01/2021,1
48885,16/01/2021,1
67515,16/01/2021,2
67515,16/01/2021,2
67515,16/01/2021,2
67515,16/01/2021,2
67515,16/01/2021,2
67515,16/01/2021,3
76545,16/01/2021,2
76545,16/01/2021,2
83804,16/01/2021,3
83804,16/01/2021,3
103300,16/01/2021,2
103300,16/01/2021,2
105047,16/01/2021,3
105047,16/01/2021,3
105736,16/01/2021,1
105736,16/01/2021,1
113626,16/01/2021,5
113626,16/01/2021,5
117293,16/01/2021,2
117293,16/01/2021,2
129180,16/01/2021,3
129180,16/01/2021,3
134621,16/01/2021,3
134621,16/01/2021,3
136768,16/01/2021,1
136768,16/01/2021,1
140061,16/01/2021,3
140061,16/01/2021,3
142199,16/01/2021,5
142199,16/01/2021,5
152211,16/01/2021,2
152211,16/01/2021,2
152221,16/01/2021,4
152221,16/01/2021,4
158870,16/01/2021,3
158870,16/01/2021,3
159749,16/01/2021,1
163176,16/01/2021,1
163176,16/01/2021,1
163594,16/01/2021,2
163594,16/01/2021,2
163986,16/01/2021,1
163986,16/01/2021,1
169607,16/01/2021,4
169607,16/01/2021,4
176905,16/01/2021,1
176905,16/01/2021,1
180486,16/01/2021,1
180486,16/01/2021,2
180683,16/01/2021,5
180683,16/01/2021,5
186257,16/01/2021,1
186257,16/01/2021,2
190324,16/01/2021,5
190324,16/01/2021,5
191673,16/01/2021,3
191673,16/01/2021,3
192846,16/01/2021,3
192846,16/01/2021,3
200388,16/01/2021,2
200388,16/01/2021,2
200690,16/01/2021,4
200690,16/01/2021,4
200690,16/01/2021,5
200690,16/01/2021,5
201945,16/01/2021,1
201945,16/01/2021,2
203123,16/01/2021,5
203123,16/01/2021,5
206075,16/01/2021,5
206075,16/01/2021,5
208426,16/01/2021,1
208426,16/01/2021,1
209501,16/01/2021,1
209501,16/01/2021,1
218352,16/01/2021,4
218352,16/01/2021,4
218352,16/01/2021,4
218352,16/01/2021,4
218352,16/01/2021,4
218352,16/01/2021,5
221958,16/01/2021,3
221958,16/01/2021,4
222422,16/01/2021,4
222422,16/01/2021,4
226863,16/01/2021,2
226863,16/01/2021,2
229926,16/01/2021,2
229926,16/01/2021,2
231144,16/01/2021,1
231144,16/01/2021,2
233949,16/01/2021,3
233949,16/01/2021,3
242331,16/01/2021,4
242331,16/01/2021,5
242823,16/01/2021,2
242823,16/01/2021,2
242823,16/01/2021,2
242823,16/01/2021,2
242823,16/01/2021,2
242823,16/01/2021,2
243838,16/01/2021,2
243838,16/01/2021,3
245134,16/01/2021,1
245134,16/01/2021,1
245494,16/01/2021,2
247868,16/01/2021,2
247868,16/01/2021,2
254962,16/01/2021,1
254962,16/01/2021,1
257802,16/01/2021,2
257802,16/01/2021,2
257835,16/01/2021,3
257835,16/01/2021,3
261188,16/01/2021,2
261188,16/01/2021,2
263951,16/01/2021,2
263951,16/01/2021,2
265705,16/01/2021,4
265705,16/01/2021,4
267110,16/01/2021,5
267110,16/01/2021,5
267818,16/01/2021,5
267818,16/01/2021,5
274622,16/01/2021,4
274622,16/01/2021,4
276006,16/01/2021,5
276006,16/01/2021,5
278394,16/01/2021,5
282641,16/01/2021,5
282641,16/01/2021,5
282820,16/01/2021,1
282820,16/01/2021,1
285674,16/01/2021,3
285674,16/01/2021,3
297550,16/01/2021,1
297550,16/01/2021,1
319590,16/01/2021,3
319590,16/01/2021,4
329525,16/01/2021,4
329525,16/01/2021,4
337501,16/01/2021,5
347504,16/01/2021,1
366544,16/01/2021,1
366544,16/01/2021,1
370438,16/01/2021,2
370438,16/01/2021,2
370709,16/01/2021,1
387013,16/01/2021,1
395734,16/01/2021,1
395734,16/01/2021,2
399511,16/01/2021,3
399511,16/01/2021,3
403555,16/01/2021,4
419802,16/01/2021,4
419802,16/01/2021,4
433340,16/01/2021,1
433340,16/01/2021,3
446534,16/01/2021,2
457464,16/01/2021,4
479275,16/01/2021,2
479275,16/01/2021,2
479275,16/01/2021,2
511025,16/01/2021,5
529318,16/01/2021,2
546458,16/01/2021,2
589438,16/01/2021,4
610513,16/01/2021,3
623999,16/01/2021,1
634587,16/01/2021,3
649528,16/01/2021,1
649528,16/01/2021,1
649528,16/01/2021,1
666347,16/01/2021,5
681065,16/01/2021,1
689713,16/01/2021,1
690110,16/01/2021,4
690110,16/01/2021,5
692341,16/01/2021,1
692341,16/01/2021,2
696524,16/01/2021,3
696850,16/01/2021,2
696850,16/01/2021,3
721884,16/01/2021,5
732877,16/01/2021,1
776472,16/01/2021,2
778086,16/01/2021,1
778086,16/01/2021,1
778086,16/01/2021,2
778086,16/01/2021,2
781852,16/01/2021,2
781852,16/01/2021,2
781852,16/01/2021,2
781852,16/01/2021,2
781852,16/01/2021,2
781852,16/01/2021,2
783185,16/01/2021,2
783185,16/01/2021,2
783979,16/01/2021,2
783979,16/01/2021,2
788765,16/01/2021,1
788765,16/01/2021,1
788765,16/01/2021,1
788765,16/01/2021,1
797632,16/01/2021,2
812119,16/01/2021,1
812933,16/01/2021,3
812933,16/01/2021,3
825513,16/01/2021,1
866608,16/01/2021,4
891178,16/01/2021,2
900242,16/01/2021,2
900242,16/01/2021,2
900242,16/01/2021,2
900242,16/01/2021,2
903796,16/01/2021,2
903796,16/01/2021,2
906100,16/01/2021,4
906100,16/01/2021,4
908145,16/01/2021,4
908878,16/01/2021,5
908878,16/01/2021,5
910613,16/01/2021,4
910613,16/01/2021,4
920734,16/01/2021,5
920734,16/01/2021,5
920734,16/01/2021,5
920734,16/01/2021,5
928939,16/01/2021,3
935775,16/01/2021,5
935775,16/01/2021,5
952986,16/01/2021,1
529318,16/01/2021,2
546458,16/01/2021,2
589438,16/01/2021,4
610513,16/01/2021,3
623999,16/01/2021,1
634587,16/01/2021,3
649528,16/01/2021,1
649528,16/01/2021,1
649528,16/01/2021,1
666347,16/01/2021,5
681065,16/01/2021,1
689713,16/01/2021,1
690110,16/01/2021,4
690110,16/01/2021,5
692341,16/01/2021,1
692341,16/01/2021,2
696524,16/01/2021,3
696850,16/01/2021,2
696850,16/01/2021,3
721884,16/01/2021,5
732877,16/01/2021,1
776472,16/01/2021,2
778086,16/01/2021,1
778086,16/01/2021,1
778086,16/01/2021,2
778086,16/01/2021,2
781852,16/01/2021,2
781852,16/01/2021,2
781852,16/01/2021,2
781852,16/01/2021,2
781852,16/01/2021,2
781852,16/01/2021,2
783185,16/01/2021,2
783185,16/01/2021,2
783979,16/01/2021,2
783979,16/01/2021,2
788765,16/01/2021,1
788765,16/01/2021,1
788765,16/01/2021,1
788765,16/01/2021,1
797632,16/01/2021,2
812119,16/01/2021,1
812933,16/01/2021,3
812933,16/01/2021,3
825513,16/01/2021,1
866608,16/01/2021,4
891178,16/01/2021,2
900242,16/01/2021,2
900242,16/01/2021,2
900242,16/01/2021,2
900242,16/01/2021,2
903796,16/01/2021,2
903796,16/01/2021,2
906100,16/01/2021,4
906100,16/01/2021,4
908145,16/01/2021,4
908878,16/01/2021,5
908878,16/01/2021,5
910613,16/01/2021,4
910613,16/01/2021,4
920734,16/01/2021,5
920734,16/01/2021,5
920734,16/01/2021,5
920734,16/01/2021,5
928939,16/01/2021,3
935775,16/01/2021,5
935775,16/01/2021,5
952986,16/01/2021,1
28101,17/01/2021,3
28101,17/01/2021,3
48885,17/01/2021,1
48885,17/01/2021,1
48885,17/01/2021,1
48885,17/01/2021,1
67515,17/01/2021,2
67515,17/01/2021,2
68723,17/01/2021,2
68723,17/01/2021,2
68723,17/01/2021,2
68723,17/01/2021,2
75881,17/01/2021,5
80878,17/01/2021,2
105047,17/01/2021,1
105047,17/01/2021,1
105736,17/01/2021,1
105736,17/01/2021,1
117293,17/01/2021,2
117293,17/01/2021,2
120342,17/01/2021,2
120342,17/01/2021,2
134621,17/01/2021,1
134621,17/01/2021,1
134621,17/01/2021,1
134621,17/01/2021,2
140061,17/01/2021,1
140061,17/01/2021,1
152221,17/01/2021,2
152221,17/01/2021,2
152221,17/01/2021,2
152221,17/01/2021,2
158870,17/01/2021,1
158870,17/01/2021,1
163986,17/01/2021,2
163986,17/01/2021,2
169607,17/01/2021,2
169607,17/01/2021,2
176905,17/01/2021,2
176905,17/01/2021,2
180486,17/01/2021,1
180486,17/01/2021,1
180683,17/01/2021,1
180683,17/01/2021,1
180683,17/01/2021,1
180683,17/01/2021,2
186257,17/01/2021,1
186257,17/01/2021,1
190324,17/01/2021,1
190324,17/01/2021,1
200388,17/01/2021,1
200388,17/01/2021,1
200690,17/01/2021,2
200690,17/01/2021,2
201945,17/01/2021,2
201945,17/01/2021,2
201945,17/01/2021,2
201945,17/01/2021,2
206075,17/01/2021,1
206075,17/01/2021,1
208426,17/01/2021,2
209501,17/01/2021,3
209501,17/01/2021,3
213427,17/01/2021,3
213427,17/01/2021,3
221958,17/01/2021,4
221958,17/01/2021,4
222422,17/01/2021,1
222422,17/01/2021,1
224882,17/01/2021,4
224882,17/01/2021,4
226863,17/01/2021,1
226863,17/01/2021,1
229926,17/01/2021,1
229926,17/01/2021,1
231144,17/01/2021,1
231144,17/01/2021,2
231677,17/01/2021,1
231677,17/01/2021,1
233949,17/01/2021,3
233949,17/01/2021,3
242331,17/01/2021,4
242331,17/01/2021,5
242823,17/01/2021,5
242823,17/01/2021,5
245134,17/01/2021,1
245134,17/01/2021,1
245494,17/01/2021,5
245494,17/01/2021,5
254962,17/01/2021,4
254962,17/01/2021,4
257802,17/01/2021,3
257802,17/01/2021,4
257835,17/01/2021,4
257835,17/01/2021,4
261188,17/01/2021,5
261188,17/01/2021,5
263951,17/01/2021,2
263951,17/01/2021,3
265705,17/01/2021,3
265705,17/01/2021,3
267110,17/01/2021,1
267110,17/01/2021,1
274622,17/01/2021,3
274622,17/01/2021,3
276006,17/01/2021,5
276006,17/01/2021,5
278394,17/01/2021,5
278394,17/01/2021,5
280596,17/01/2021,5
280596,17/01/2021,5
282641,17/01/2021,1
282641,17/01/2021,1
282641,17/01/2021,1
282641,17/01/2021,1
282641,17/01/2021,2
282641,17/01/2021,2
282820,17/01/2021,2
282820,17/01/2021,2
282820,17/01/2021,2
282820,17/01/2021,2
285674,17/01/2021,2
285674,17/01/2021,2
297550,17/01/2021,3
297550,17/01/2021,3
301750,17/01/2021,3
301750,17/01/2021,3
304899,17/01/2021,1
304899,17/01/2021,1
304899,17/01/2021,1
304899,17/01/2021,1
319590,17/01/2021,4
319590,17/01/2021,4
329525,17/01/2021,1
329525,17/01/2021,1
347504,17/01/2021,2
352226,17/01/2021,4
352226,17/01/2021,4
362362,17/01/2021,5
366544,17/01/2021,1
370438,17/01/2021,1
370438,17/01/2021,1
370709,17/01/2021,1
370709,17/01/2021,2
370709,17/01/2021,3
387013,17/01/2021,1
387013,17/01/2021,1
387013,17/01/2021,3
395734,17/01/2021,1
395734,17/01/2021,2
397320,17/01/2021,3
397393,17/01/2021,1
397393,17/01/2021,1
397393,17/01/2021,1
397393,17/01/2021,1
397393,17/01/2021,1
397393,17/01/2021,2
399511,17/01/2021,3
399511,17/01/2021,3
403555,17/01/2021,1
407792,17/01/2021,5
419802,17/01/2021,1
419802,17/01/2021,1
419802,17/01/2021,2
446534,17/01/2021,2
457464,17/01/2021,2
470302,17/01/2021,4
497604,17/01/2021,2
511025,17/01/2021,5
511025,17/01/2021,5
516552,17/01/2021,1
529318,17/01/2021,5
546458,17/01/2021,4
558080,17/01/2021,5
594908,17/01/2021,1
610513,17/01/2021,1
610513,17/01/2021,2
610513,17/01/2021,4
623999,17/01/2021,1
623999,17/01/2021,1
634587,17/01/2021,2
649528,17/01/2021,1
666347,17/01/2021,1
666347,17/01/2021,1
681065,17/01/2021,1
690110,17/01/2021,4
690110,17/01/2021,5
696524,17/01/2021,2
696524,17/01/2021,2
708934,17/01/2021,1
721884,17/01/2021,4
721884,17/01/2021,4
721884,17/01/2021,5
732877,17/01/2021,5
745155,17/01/2021,1
754390,17/01/2021,1
754390,17/01/2021,1
767146,17/01/2021,3
778086,17/01/2021,1
778086,17/01/2021,1
779694,17/01/2021,3
781852,17/01/2021,5
781852,17/01/2021,5
783185,17/01/2021,3
788765,17/01/2021,4
788765,17/01/2021,4
812119,17/01/2021,2
812933,17/01/2021,4
812933,17/01/2021,4
812933,17/01/2021,4
812933,17/01/2021,4
825513,17/01/2021,1
825513,17/01/2021,1
849184,17/01/2021,3
866608,17/01/2021,2
875919,17/01/2021,4
891178,17/01/2021,5
900242,17/01/2021,5
900242,17/01/2021,5
903514,17/01/2021,3
903796,17/01/2021,2
903796,17/01/2021,3
906100,17/01/2021,3
906100,17/01/2021,3
906100,17/01/2021,3
906100,17/01/2021,3
906100,17/01/2021,3
906100,17/01/2021,3
908145,17/01/2021,2
908878,17/01/2021,1
908878,17/01/2021,1
909006,17/01/2021,5
910613,17/01/2021,3
910613,17/01/2021,3
910613,17/01/2021,4
910613,17/01/2021,4
920734,17/01/2021,5
920734,17/01/2021,5
928939,17/01/2021,2
928939,17/01/2021,2
952986,17/01/2021,2
958934,17/01/2021,4
971251,17/01/2021,1
983935,17/01/2021,5
983935,17/01/2021,5
986034,17/01/2021,5
986034,17/01/2021,5
987810,17/01/2021,2
987810,17/01/2021,2
8838,18/01/2021,2
8838,18/01/2021,2
26432,18/01/2021,3
26432,18/01/2021,3
26432,18/01/2021,3
26432,18/01/2021,3
28101,18/01/2021,1
28101,18/01/2021,1
28101,18/01/2021,1
28101,18/01/2021,1
48885,18/01/2021,1
48885,18/01/2021,1
67515,18/01/2021,1
67515,18/01/2021,1
83804,18/01/2021,1
83804,18/01/2021,1
92884,18/01/2021,1
92884,18/01/2021,2
103300,18/01/2021,1
103300,18/01/2021,1
105047,18/01/2021,4
105047,18/01/2021,4
105047,18/01/2021,4
105047,18/01/2021,4
105736,18/01/2021,1
105736,18/01/2021,1
113626,18/01/2021,2
113626,18/01/2021,2
117293,18/01/2021,1
117293,18/01/2021,1
129180,18/01/2021,1
129180,18/01/2021,1
134621,18/01/2021,2
134621,18/01/2021,2
140061,18/01/2021,4
140061,18/01/2021,4
142199,18/01/2021,2
142199,18/01/2021,2
152211,18/01/2021,1
152211,18/01/2021,1
152221,18/01/2021,2
152221,18/01/2021,2
152221,18/01/2021,3
152221,18/01/2021,3
158870,18/01/2021,2
158870,18/01/2021,2
163594,18/01/2021,1
163594,18/01/2021,1
163986,18/01/2021,2
163986,18/01/2021,2
169607,18/01/2021,2
169607,18/01/2021,2
169862,18/01/2021,4
169862,18/01/2021,4
169862,18/01/2021,4
176905,18/01/2021,2
176905,18/01/2021,2
180683,18/01/2021,2
180683,18/01/2021,2
180683,18/01/2021,2
180683,18/01/2021,2
190324,18/01/2021,2
190324,18/01/2021,2
191673,18/01/2021,1
191673,18/01/2021,1
191673,18/01/2021,2
191673,18/01/2021,2
191673,18/01/2021,2
191673,18/01/2021,2
76545,16/01/2021,2
76545,16/01/2021,2
83804,16/01/2021,3
83804,16/01/2021,3
103300,16/01/2021,2
103300,16/01/2021,2
105047,16/01/2021,3
105047,16/01/2021,3
105736,16/01/2021,1
105736,16/01/2021,1
113626,16/01/2021,5
113626,16/01/2021,5
117293,16/01/2021,2
117293,16/01/2021,2
129180,16/01/2021,3
129180,16/01/2021,3
134621,16/01/2021,3
134621,16/01/2021,3
136768,16/01/2021,1
136768,16/01/2021,1
140061,16/01/2021,3
140061,16/01/2021,3
142199,16/01/2021,5
142199,16/01/2021,5
152211,16/01/2021,2
152211,16/01/2021,2
152221,16/01/2021,4
152221,16/01/2021,4
158870,16/01/2021,3
158870,16/01/2021,3
159749,16/01/2021,1
163176,16/01/2021,1
163176,16/01/2021,1
163594,16/01/2021,2
163594,16/01/2021,2
163986,16/01/2021,1
163986,16/01/2021,1
169607,16/01/2021,4
169607,16/01/2021,4
176905,16/01/2021,1
176905,16/01/2021,1
180486,16/01/2021,1
180486,16/01/2021,2
180683,16/01/2021,5
180683,16/01/2021,5
186257,16/01/2021,1
186257,16/01/2021,2
190324,16/01/2021,5
190324,16/01/2021,5
191673,16/01/2021,3
191673,16/01/2021,3
